2500,4962,7.738270234
2500,55,3.019771363
2500,335,4.288282688
2500,107,2.596606677
2500,1763,4.539597116
2501,926,4.64722778
2501,229,3.200308798
2501,4961,5.295923198
2501,243,4.99743021
2502,34,2.901988327
2502,31,5.21254159
2502,4828,4.74253796
2502,62,2.874589353
2502,3012,6.639657945
2503,67,4.539597116
2503,768,4.519394409
2503,3,0.438472867
2503,913,4.560216403
2503,572,3.62739637
2503,110,2.847921106
2503,286,4.519394409
2503,1044,3.526142636
2503,244,5.486978435
2503,1223,5.486978435
2503,3198,7.332805126
2503,420,3.836297564
2504,4965,7.332805126
2504,3,0.438472867
2504,4963,6.485507265
2504,4416,6.128832321
2504,312,4.64722778
2504,4967,7.332805126
2504,620,4.793831255
2504,4966,6.485507265
2504,32,4.119611134
2504,4964,6.485507265
2504,3072,6.234192837
2504,1029,6.033522142
2505,1305,5.173320876
2505,4968,7.738270234
2505,252,3.836297564
2505,53,3.375171609
2506,4965,7.332805126
2506,3,0.438472867
2506,4963,6.485507265
2506,4416,6.128832321
2506,312,4.64722778
2506,4967,7.332805126
2506,620,4.793831255
2506,4966,6.485507265
2506,32,4.119611134
2506,4964,6.485507265
2506,3072,6.234192837
2506,1029,6.033522142
2507,34,2.901988327
2507,4969,7.738270234
2507,4970,7.738270234
2507,884,7.045123053
2508,3,0.876945734
2508,4975,7.738270234
2508,4972,7.738270234
2508,312,4.64722778
2508,4974,7.738270234
2508,3515,7.045123053
2508,1073,5.064121584
2508,4973,7.332805126
2508,468,3.143150384
2508,4971,7.738270234
2508,514,4.461125501
2509,67,4.539597116
2509,417,4.424084229
2509,3,1.753891468
2509,203,3.468572784
2509,717,2.669366032
2509,50,2.53701458
2509,667,3.313423602
2509,217,3.62739637
2509,57,3.541068286
2509,48,2.930159204
2509,716,2.734323928
2509,184,3.381561407
2509,2846,6.234192837
2509,386,3.168727225
2510,215,4.168737537
2510,615,6.033522142
2510,4976,7.045123053
2510,4977,7.332805126
2510,6,3.66924348
2511,50,2.53701458
2511,2100,5.946510765
2511,53,3.375171609
2511,375,5.064121584
2511,48,2.930159204
2511,320,4.820499502
2511,32,2.059805567
2511,438,3.931607744
2511,4978,7.332805126
2512,215,4.168737537
2512,615,6.033522142
2512,4976,7.045123053
2512,4977,7.332805126
2512,6,3.66924348
2513,67,4.539597116
2513,242,2.447481134
2513,50,2.53701458
2513,57,3.541068286
2513,375,5.064121584
2513,4979,7.045123053
2513,320,4.820499502
2514,67,4.539597116
2514,3,2.192364335
2514,717,2.669366032
2514,50,2.53701458
2514,718,3.414137578
2514,667,3.313423602
2514,48,2.930159204
2514,522,4.100684074
2514,191,3.368822381
2514,716,2.734323928
2514,1041,6.033522142
2514,4960,7.045123053
2514,386,3.168727225
2515,2052,6.639657945
2515,4867,6.639657945
2515,252,3.836297564
2515,4980,7.738270234
2515,56,4.288282688
2515,4982,7.738270234
2515,4981,7.738270234
2515,4755,5.386894977
2515,149,2.663096419
2516,371,4.90505689
2516,247,3.816296898
2516,179,3.730937049
2516,949,5.792360085
2516,4983,7.738270234
2517,4985,7.738270234
2517,999,7.045123053
2517,4984,7.738270234
2517,578,7.332805126
2517,577,6.639657945
2517,4986,7.738270234
2518,1691,6.234192837
2518,62,2.874589353
2518,32,2.059805567
2518,723,5.386894977
2518,1689,6.485507265
2518,4988,7.738270234
2518,4987,7.738270234
2519,4990,7.738270234
2519,42,4.424084229
2519,466,4.461125501
2519,4989,7.738270234
2520,225,3.301518699
2520,4991,7.332805126
2520,226,4.272534331
2520,228,5.253363584
2520,149,2.663096419
2521,67,4.539597116
2521,3,0.438472867
2521,196,3.368822381
2521,717,2.669366032
2521,50,2.53701458
2521,4992,7.332805126
2521,1421,5.946510765
2521,48,2.930159204
2521,3905,7.045123053
2521,4993,7.738270234
2521,32,2.059805567
2521,506,3.504163729
2521,386,3.168727225
2522,926,4.64722778
2522,242,2.447481134
2522,110,2.847921106
2522,4754,4.99743021
2522,57,3.541068286
2522,55,3.019771363
2522,32,2.059805567
2522,438,3.931607744
2522,4994,7.738270234
2522,435,4.257030144
2523,196,3.368822381
2523,247,3.816296898
2523,4995,7.332805126
2523,4996,7.738270234
2524,34,2.901988327
2524,67,4.539597116
2524,3,1.315418601
2524,717,2.669366032
2524,110,2.847921106
2524,225,3.301518699
2524,349,11.44673443
2524,667,3.313423602
2524,53,3.375171609
2524,946,6.639657945
2524,716,2.734323928
2524,350,4.820499502
2525,1458,5.946510765
2525,34,2.901988327
2525,4754,4.99743021
2525,2137,6.128832321
2526,926,4.64722778
2526,242,2.447481134
2526,4997,7.738270234
2526,110,2.847921106
2526,86,2.620276421
2526,4754,4.99743021
2526,1591,5.946510765
2526,2856,7.045123053
2526,32,2.059805567
2526,435,4.257030144
2527,34,2.901988327
2527,220,4.602776018
2527,247,3.816296898
2527,385,4.257030144
2527,4998,7.738270234
2528,111,4.370974404
2528,957,6.033522142
2528,86,2.620276421
2528,4754,4.99743021
2528,2872,7.045123053
2528,4999,7.738270234
2528,1870,6.821979502
2528,5000,7.332805126
2528,506,3.504163729
2529,1241,3.977070118
2529,768,4.519394409
2529,3,0.438472867
2529,913,4.560216403
2529,5001,7.332805126
2529,35,1.066237288
2529,2812,4.370974404
2529,86,2.620276421
2529,2752,7.045123053
2529,1044,7.052285272
2529,1223,5.486978435
2529,1482,3.595135507
2529,420,3.836297564
2529,438,3.931607744
2529,184,3.381561407
2529,666,5.064121584
2530,5002,7.738270234
2530,35,2.132474577
2531,5003,7.332805126
2531,799,4.90505689
2531,93,5.253363584
2531,5004,7.738270234
2532,4754,4.99743021
2532,216,3.387992297
2532,30,3.920557908
2532,48,2.930159204
2532,5005,7.045123053
2532,1793,6.821979502
2533,111,4.370974404
2533,4754,4.99743021
2533,42,4.424084229
2533,1905,6.639657945
2533,184,3.381561407
2534,111,4.370974404
2534,220,4.602776018
2534,4914,6.821979502
2534,434,6.351975873
2534,1286,5.486978435
2534,2522,6.234192837
2534,5006,7.738270234
2535,572,3.62739637
2535,1721,5.064121584
2535,1305,5.173320876
2535,466,4.461125501
2535,438,3.931607744
2536,115,3.740069532
2536,247,3.816296898
2536,1044,3.526142636
2536,5007,7.738270234
2536,5008,7.738270234
2537,196,3.368822381
2537,272,3.205670741
2537,4775,5.435685141
2537,91,5.792360085
2537,420,3.836297564
2537,5010,7.332805126
2537,93,5.253363584
2537,5009,7.738270234
2537,149,2.663096419
2538,225,3.301518699
2538,916,5.295923198
2538,2648,6.821979502
2539,196,3.368822381
2539,4775,5.435685141
2539,76,3.046922352
2539,420,3.836297564
2539,5011,7.738270234
2540,1021,5.340374961
2540,5012,7.738270234
2540,4141,6.821979502
2540,1419,6.821979502
2540,1947,5.435685141
2540,6,3.66924348
2540,149,2.663096419
2541,5003,7.332805126
2541,229,3.200308798
2541,247,3.816296898
2541,5013,7.738270234
2541,423,4.581269813
2541,553,4.793831255
2541,93,5.253363584
2541,740,6.128832321
2542,4756,6.128832321
2542,5015,7.738270234
2542,5014,7.738270234
2542,91,5.792360085
2542,4755,5.386894977
2543,5018,7.738270234
2543,295,2.930159204
2543,5016,6.821979502
2543,55,3.019771363
2543,320,4.820499502
2543,32,2.059805567
2543,5017,7.045123053
2544,286,4.519394409
2544,5019,6.821979502
2544,1280,5.173320876
2544,4933,7.332805126
2545,926,4.64722778
2545,242,2.447481134
2545,4754,4.99743021
2545,5020,7.738270234
2545,32,2.059805567
2545,438,3.931607744
2545,774,5.295923198
2545,666,5.064121584
2545,435,4.257030144
2546,632,4.168737537
2546,778,4.539597116
2546,247,3.816296898
2546,53,3.375171609
2546,5021,7.738270234
2547,4914,6.821979502
2547,5022,7.738270234
2547,1286,5.486978435
2547,799,4.90505689
2548,1768,6.351975873
2548,5023,7.332805126
2548,3699,6.128832321
2548,247,3.816296898
2548,736,5.541045656
2548,184,3.381561407
2549,1773,5.866468057
2549,1240,4.539597116
2549,176,4.226724795
2549,5024,7.738270234
2549,5016,6.821979502
2550,3,0.438472867
2550,4904,5.946510765
2550,252,3.836297564
2550,1511,7.045123053
2550,3252,6.351975873
2550,438,3.931607744
2550,4755,5.386894977
2551,247,3.816296898
2551,53,3.375171609
2551,593,4.539597116
2551,5025,7.738270234
2552,196,3.368822381
2552,272,3.205670741
2552,4775,5.435685141
2552,2102,5.946510765
2552,5026,7.738270234
2552,394,4.113929301
2552,420,3.836297564
2553,220,4.602776018
2553,181,4.99743021
2553,1427,5.295923198
2553,385,4.257030144
2553,320,4.820499502
2554,5032,7.332805126
2554,3,0.438472867
2554,5031,7.332805126
2554,130,4.241762672
2554,5033,7.738270234
2554,5027,6.234192837
2554,5028,6.485507265
2554,5029,12.70395175
2554,5034,7.738270234
2554,107,2.596606677
2554,5030,7.332805126
2555,926,4.64722778
2555,1693,6.033522142
2555,48,2.930159204
2555,32,2.059805567
2555,1226,6.234192837
2556,422,3.57160501
2556,5036,7.738270234
2556,76,3.046922352
2556,741,5.723367213
2556,5035,7.738270234
2557,3,0.438472867
2557,2572,6.485507265
2557,1435,6.234192837
2557,5037,7.738270234
2557,5038,7.738270234
2557,5039,7.738270234
2557,1295,5.21254159
2557,547,6.033522142
2557,32,2.059805567
2557,726,4.99743021
2557,43,4.127352321
2558,572,3.62739637
2558,110,2.847921106
2558,5040,7.738270234
2558,42,4.424084229
2558,255,4.241762672
2558,419,6.351975873
2558,3440,7.332805126
2559,203,3.468572784
2559,196,3.368822381
2559,5043,7.738270234
2559,4775,5.435685141
2559,5042,7.738270234
2559,5041,7.738270234
2559,76,3.046922352
2559,988,5.723367213
2559,420,3.836297564
2560,616,5.135580548
2560,3210,7.045123053
2560,5044,7.738270234
2560,289,3.27812582
2560,48,2.930159204
2560,62,2.874589353
2560,5045,7.738270234
2561,568,6.351975873
2561,42,4.424084229
2561,4830,7.045123053
2561,62,2.874589353
2561,227,4.767855768
2561,5046,7.738270234
2562,4828,4.74253796
2562,5048,5.866468057
2562,48,2.930159204
2562,1267,4.539597116
2562,32,2.059805567
2562,5047,4.560216403
2562,5050,6.485507265
2562,5051,6.033522142
2562,5049,6.033522142
2563,196,3.368822381
2563,804,6.639657945
2563,4775,5.435685141
2563,252,3.836297564
2563,3017,6.821979502
2563,268,6.128832321
2563,2244,6.033522142
2563,420,3.836297564
2563,5052,7.332805126
2564,34,2.901988327
2564,225,3.301518699
2564,286,4.519394409
2564,5053,7.738270234
2565,196,3.368822381
2565,5055,7.738270234
2565,4775,5.435685141
2565,76,3.046922352
2565,420,3.836297564
2565,5054,7.738270234
2565,2051,6.821979502
2566,5057,7.045123053
2566,5058,7.332805126
2566,514,4.461125501
2566,5056,6.821979502
2566,1079,6.821979502
2567,3,0.438472867
2567,157,5.340374961
2567,242,2.447481134
2567,35,1.066237288
2567,4841,6.485507265
2567,1971,5.435685141
2567,1730,4.061969562
2567,512,4.602776018
2567,294,4.226724795
2568,2049,6.821979502
2568,2757,6.485507265
2568,1305,5.173320876
2568,3269,5.435685141
2568,246,4.767855768
2568,1580,5.59820407
2568,243,4.99743021
2569,3,1.315418601
2569,5063,7.738270234
2569,5059,7.738270234
2569,519,2.559299625
2569,5061,7.045123053
2569,5060,7.045123053
2569,5062,7.332805126
2569,1617,6.033522142
2569,468,3.143150384
2569,658,4.767855768
2569,516,5.866468057
2570,102,3.909628837
2570,4754,4.99743021
2570,42,4.424084229
2570,1905,6.639657945
2570,184,3.381561407
2571,229,3.200308798
2571,501,4.113929301
2571,616,5.135580548
2571,1044,3.526142636
2571,368,3.362513212
2571,287,5.135580548
2571,466,4.461125501
2571,76,3.046922352
2571,1634,7.332805126
2571,723,5.386894977
2571,5064,7.738270234
2571,6,3.66924348
2571,2706,6.351975873
2571,506,3.504163729
2572,166,4.767855768
2572,768,4.519394409
2572,3,0.438472867
2572,717,2.669366032
2572,5065,7.738270234
2572,3885,6.485507265
2572,315,4.499591782
2572,3350,5.866468057
2572,629,3.511436489
2572,5067,7.738270234
2572,5066,6.821979502
2572,593,4.539597116
2572,468,3.143150384
2572,55,3.019771363
2572,32,2.059805567
2572,4864,6.234192837
2572,658,4.767855768
2573,220,4.602776018
2573,5068,7.738270234
2573,3793,7.332805126
2573,385,4.257030144
2573,553,4.793831255
2574,225,3.301518699
2574,5069,7.332805126
2574,5070,7.738270234
2575,5071,7.738270234
2575,225,3.301518699
2575,286,4.519394409
2575,226,4.272534331
2576,417,4.424084229
2576,3,0.438472867
2576,203,3.468572784
2576,242,2.447481134
2576,50,2.53701458
2576,5072,7.738270234
2576,217,3.62739637
2576,30,3.920557908
2576,55,3.019771363
2576,191,3.368822381
2576,184,3.381561407
2577,4926,6.128832321
2577,5073,6.234192837
2577,5075,6.234192837
2577,86,13.10138211
2577,2353,5.792360085
2577,422,3.57160501
2577,5074,6.234192837
2577,4946,5.946510765
2577,457,5.435685141
2577,2794,5.946510765
2577,4569,5.723367213
2577,3191,6.128832321
2577,53,3.375171609
2577,486,11.57011931
2577,5078,6.234192837
2577,5079,6.234192837
2577,5077,6.234192837
2577,47,3.387992297
2577,4781,9.249509849
2577,1267,4.539597116
2577,32,2.059805567
2577,4789,6.128832321
2577,5076,6.234192837
2577,1563,5.946510765
2577,550,4.793831255
2577,506,7.008327458
2578,5081,6.485507265
2578,5080,6.485507265
2578,5082,7.738270234
2579,2105,5.723367213
2579,151,6.821979502
2579,152,3.603103677
2579,268,6.128832321
2579,150,6.821979502
2580,5083,6.033522142
2580,2934,6.033522142
2580,5084,4.03696826
2580,1267,4.539597116
2580,5047,4.560216403
2580,2086,6.351975873
2581,638,3.189670399
2581,4828,4.74253796
2581,2122,5.099212904
2581,5086,6.128832321
2581,2934,6.033522142
2581,5084,4.03696826
2581,5085,6.128832321
2581,716,2.734323928
2581,32,4.119611134
2581,5047,4.560216403
2582,3,0.438472867
2582,867,5.658828692
2582,5088,7.332805126
2582,5087,7.332805126
2582,5089,7.738270234
2582,514,4.461125501
2582,1029,6.033522142
2583,5083,6.033522142
2583,2934,6.033522142
2583,5084,4.03696826
2583,5047,4.560216403
2584,79,2.855468311
2584,787,5.295923198
2584,5092,6.485507265
2584,1924,5.792360085
2584,486,3.856706436
2584,5084,4.03696826
2584,47,3.387992297
2584,1733,5.435685141
2584,5091,5.946510765
2584,1136,5.59820407
2584,5090,6.033522142
2585,279,5.435685141
2585,5094,7.738270234
2585,295,2.930159204
2585,76,3.046922352
2585,32,2.059805567
2585,5093,7.332805126
2586,5096,5.435685141
2586,4828,4.74253796
2586,5095,4.876069353
2586,5048,5.866468057
2586,48,2.930159204
2586,1267,4.539597116
2586,32,2.059805567
2586,5050,6.485507265
2586,5049,6.033522142
2587,166,4.767855768
2587,768,4.519394409
2587,3,0.438472867
2587,717,2.669366032
2587,5097,7.738270234
2587,3885,6.485507265
2587,315,4.499591782
2587,3350,5.866468057
2587,629,3.511436489
2587,5098,7.738270234
2587,5066,6.821979502
2587,593,4.539597116
2587,468,3.143150384
2587,55,3.019771363
2587,32,2.059805567
2587,4864,6.234192837
2587,658,4.767855768
2588,295,2.930159204
2588,5099,7.738270234
2588,76,3.046922352
2588,32,2.059805567
2588,5093,7.332805126
2588,3127,6.639657945
2589,2490,7.045123053
2589,193,5.21254159
2589,718,3.414137578
2589,118,4.965681512
2589,295,2.930159204
2589,76,3.046922352
2589,32,2.059805567
2589,986,6.033522142
2589,506,3.504163729
2590,5100,6.351975873
2590,5083,6.033522142
2590,5096,5.435685141
2590,5084,4.03696826
2591,5096,5.435685141
2591,2589,7.045123053
2591,4754,4.99743021
2591,2207,6.234192837
2591,5095,4.876069353
2591,5084,4.03696826
2591,5101,7.045123053
2591,1267,4.539597116
2592,79,2.855468311
2592,787,5.295923198
2592,5092,6.485507265
2592,1924,5.792360085
2592,486,3.856706436
2592,5084,4.03696826
2592,47,3.387992297
2592,1733,5.435685141
2592,5091,5.946510765
2592,1136,5.59820407
2592,5090,6.033522142
2593,2589,7.045123053
2593,422,3.57160501
2593,4754,4.99743021
2593,2207,6.234192837
2593,5102,5.59820407
2593,5084,4.03696826
2593,4853,6.485507265
2593,1267,4.539597116
2593,5047,4.560216403
2593,4748,6.485507265
2594,5096,5.435685141
2594,86,2.620276421
2594,5095,4.876069353
2594,4961,5.295923198
2594,5084,4.03696826
2594,2020,5.099212904
2594,4781,4.624754925
2594,5103,9.752138706
2594,107,2.596606677
2595,5083,6.033522142
2595,5102,5.59820407
2595,5084,4.03696826
2595,5047,4.560216403
2596,4828,4.74253796
2596,2122,5.099212904
2596,426,4.820499502
2596,716,2.734323928
2597,638,3.189670399
2597,4828,4.74253796
2597,2122,5.099212904
2597,5102,5.59820407
2597,5086,6.128832321
2597,5084,4.03696826
2597,5085,6.128832321
2597,716,2.734323928
2597,32,4.119611134
2597,5047,4.560216403
2598,5105,7.738270234
2598,166,4.767855768
2598,768,4.519394409
2598,3,0.438472867
2598,717,2.669366032
2598,5104,7.738270234
2598,3885,6.485507265
2598,315,4.499591782
2598,3350,5.866468057
2598,629,3.511436489
2598,5066,6.821979502
2598,593,4.539597116
2598,468,3.143150384
2598,55,3.019771363
2598,32,2.059805567
2598,4864,6.234192837
2598,658,4.767855768
2599,4828,4.74253796
2599,2122,5.099212904
2599,5086,6.128832321
2599,2934,6.033522142
2599,5084,4.03696826
2599,5085,6.128832321
2599,716,2.734323928
2599,32,2.059805567
2599,5047,4.560216403
2600,157,5.340374961
2600,1769,5.386894977
2600,156,7.332805126
2600,158,5.723367213
2601,3,0.438472867
2601,4963,6.485507265
2601,4416,6.128832321
2601,312,4.64722778
2601,620,4.793831255
2601,5107,7.332805126
2601,4966,6.485507265
2601,32,4.119611134
2601,4964,6.485507265
2601,3072,6.234192837
2601,1029,6.033522142
2601,5106,6.821979502
2602,2180,7.332805126
2602,70,4.74253796
2602,1249,7.045123053
2602,1858,4.793831255
2602,5108,7.738270234
2603,1769,5.386894977
2603,478,4.64722778
2603,1971,5.435685141
2603,81,4.257030144
2603,1447,6.639657945
2604,5109,7.332805126
2604,70,4.74253796
2604,163,6.485507265
2604,1858,4.793831255
2605,5023,7.332805126
2605,5110,7.738270234
2605,2123,6.639657945
2605,360,4.000600616
2605,438,3.931607744
2605,1683,6.351975873
2606,5112,6.639657945
2606,5111,6.639657945
2606,5102,5.59820407
2606,5113,6.639657945
2606,5114,6.639657945
2606,5084,4.03696826
2606,1267,4.539597116
2606,5047,4.560216403
2607,3,0.438472867
2607,867,5.658828692
2607,5088,7.332805126
2607,5115,7.738270234
2607,5087,7.332805126
2607,514,4.461125501
2607,1029,6.033522142
2608,5116,6.234192837
2608,86,2.620276421
2608,5095,4.876069353
2608,3706,6.639657945
2608,4961,5.295923198
2608,5084,4.03696826
2608,2020,5.099212904
2608,4781,4.624754925
2608,5103,9.752138706
2608,107,2.596606677
2609,4828,4.74253796
2609,5095,4.876069353
2609,3191,6.128832321
2609,1267,4.539597116
2609,5117,7.738270234
2609,438,3.931607744
2609,5118,6.128832321
2610,3,0.438472867
2610,4963,6.485507265
2610,4416,6.128832321
2610,312,4.64722778
2610,620,4.793831255
2610,5107,7.332805126
2610,4966,6.485507265
2610,32,4.119611134
2610,4964,6.485507265
2610,3072,6.234192837
2610,1029,6.033522142
2610,5106,6.821979502
2611,203,3.468572784
2611,225,3.301518699
2611,295,2.930159204
2611,4738,7.332805126
2611,1803,5.340374961
2611,32,2.059805567
2611,4739,7.332805126
2612,5095,4.876069353
2612,5084,4.03696826
2612,739,5.946510765
2612,4153,5.946510765
2613,5112,6.639657945
2613,5111,6.639657945
2613,5113,6.639657945
2613,5114,6.639657945
2613,5084,4.03696826
2613,1267,4.539597116
2613,5047,4.560216403
2613,5051,6.033522142
2614,79,2.855468311
2614,787,5.295923198
2614,5092,6.485507265
2614,1924,5.792360085
2614,486,3.856706436
2614,5084,4.03696826
2614,47,3.387992297
2614,1733,5.435685141
2614,5091,5.946510765
2614,1136,5.59820407
2614,5090,6.033522142
2615,5095,4.876069353
2615,3191,6.128832321
2615,5119,6.128832321
2615,1267,4.539597116
2615,1136,5.59820407
2616,4926,6.128832321
2616,5073,6.234192837
2616,5075,6.234192837
2616,86,13.10138211
2616,2353,5.792360085
2616,422,3.57160501
2616,5074,6.234192837
2616,4946,5.946510765
2616,457,5.435685141
2616,2794,5.946510765
2616,426,4.820499502
2616,4569,5.723367213
2616,53,3.375171609
2616,486,11.57011931
2616,5078,6.234192837
2616,5079,6.234192837
2616,5077,6.234192837
2616,47,3.387992297
2616,4781,9.249509849
2616,1267,4.539597116
2616,32,2.059805567
2616,4789,6.128832321
2616,5076,6.234192837
2616,1563,5.946510765
2616,550,4.793831255
2616,506,7.008327458
2617,5096,5.435685141
2617,5095,4.876069353
2617,5084,4.03696826
2617,4853,6.485507265
2618,3113,7.045123053
2618,5121,7.332805126
2618,295,2.930159204
2618,5120,7.738270234
2618,1991,6.821979502
2618,76,3.046922352
2618,32,2.059805567
2619,4828,4.74253796
2619,426,4.820499502
2619,5122,7.332805126
2619,48,2.930159204
2619,1267,4.539597116
2619,32,2.059805567
2619,5047,4.560216403
2619,438,3.931607744
2619,5118,6.128832321
2620,196,3.368822381
2620,430,4.226724795
2620,4775,5.435685141
2620,394,4.113929301
2620,420,3.836297564
2620,341,7.332805126
2620,5123,7.738270234
2621,5116,6.234192837
2621,86,2.620276421
2621,5095,4.876069353
2621,3706,6.639657945
2621,4961,5.295923198
2621,5084,4.03696826
2621,2020,5.099212904
2621,4781,4.624754925
2621,5103,9.752138706
2621,107,2.596606677
2622,5124,6.033522142
2622,913,4.560216403
2622,5125,7.332805126
2622,3772,6.821979502
2622,4515,6.639657945
2622,4,4.717845348
2623,4828,4.74253796
2623,2122,5.099212904
2623,426,4.820499502
2623,716,2.734323928
2624,31,5.21254159
2624,1773,5.866468057
2624,4828,4.74253796
2624,5126,7.332805126
2624,1267,4.539597116
2624,5047,4.560216403
2624,5051,6.033522142
2625,5127,6.639657945
2625,5116,6.234192837
2625,86,2.620276421
2625,5095,4.876069353
2625,4961,5.295923198
2625,5084,4.03696826
2625,2020,5.099212904
2625,4781,4.624754925
2625,5103,9.752138706
2625,107,2.596606677
2626,166,4.767855768
2626,768,4.519394409
2626,3,0.438472867
2626,717,2.669366032
2626,5129,7.738270234
2626,5128,7.738270234
2626,3885,6.485507265
2626,315,4.499591782
2626,3350,5.866468057
2626,629,3.511436489
2626,5066,6.821979502
2626,593,4.539597116
2626,468,3.143150384
2626,55,3.019771363
2626,32,2.059805567
2626,4864,6.234192837
2626,658,4.767855768
2627,4828,4.74253796
2627,5102,5.59820407
2627,5048,5.866468057
2627,48,2.930159204
2627,1267,4.539597116
2627,32,2.059805567
2627,5047,4.560216403
2627,5050,6.485507265
2627,5049,6.033522142
2628,4926,6.128832321
2628,5073,6.234192837
2628,5075,6.234192837
2628,86,13.10138211
2628,2353,5.792360085
2628,422,3.57160501
2628,5074,6.234192837
2628,4946,5.946510765
2628,457,5.435685141
2628,2794,5.946510765
2628,426,4.820499502
2628,4569,5.723367213
2628,53,3.375171609
2628,486,11.57011931
2628,5078,6.234192837
2628,5079,6.234192837
2628,5077,6.234192837
2628,47,3.387992297
2628,4781,9.249509849
2628,1267,4.539597116
2628,32,2.059805567
2628,4789,6.128832321
2628,5076,6.234192837
2628,1563,5.946510765
2628,550,4.793831255
2628,506,7.008327458
2629,79,2.855468311
2629,787,5.295923198
2629,5092,6.485507265
2629,1924,5.792360085
2629,486,3.856706436
2629,5084,4.03696826
2629,47,3.387992297
2629,1733,5.435685141
2629,5091,5.946510765
2629,1136,5.59820407
2629,5090,6.033522142
2630,5112,6.639657945
2630,5111,6.639657945
2630,5113,6.639657945
2630,5114,6.639657945
2630,5130,6.821979502
2630,1267,4.539597116
2630,5047,4.560216403
2630,1136,5.59820407
2631,4828,4.74253796
2631,5102,5.59820407
2631,5048,5.866468057
2631,48,2.930159204
2631,1267,4.539597116
2631,32,2.059805567
2631,5047,4.560216403
2631,5050,6.485507265
2631,5049,6.033522142
2632,5124,6.033522142
2632,422,3.57160501
2632,5084,4.03696826
2632,5131,6.821979502
2633,2670,4.934909853
2633,79,2.855468311
2633,5132,7.738270234
2633,5119,6.128832321
2633,2934,6.033522142
2633,5133,6.821979502
2633,4853,6.485507265
2633,1267,4.539597116
2633,5047,4.560216403
2634,5139,7.738270234
2634,3,0.438472867
2634,5136,7.045123053
2634,1533,6.128832321
2634,5134,7.332805126
2634,1701,6.351975873
2634,1813,5.295923198
2634,5062,7.332805126
2634,5138,7.332805126
2634,5135,7.332805126
2634,5140,7.738270234
2634,2925,6.128832321
2634,685,5.946510765
2634,5137,7.332805126
2634,107,2.596606677
2635,4828,4.74253796
2635,5095,4.876069353
2635,3191,6.128832321
2635,48,2.930159204
2635,1267,4.539597116
2635,32,2.059805567
2635,5142,7.738270234
2635,5141,7.738270234
2635,5049,6.033522142
2636,31,5.21254159
2636,1773,5.866468057
2636,4828,4.74253796
2636,5126,7.332805126
2636,5102,5.59820407
2636,1267,4.539597116
2636,5047,4.560216403
2637,5143,7.332805126
2637,86,2.620276421
2637,4961,5.295923198
2637,5084,4.03696826
2637,2020,5.099212904
2637,4781,4.624754925
2637,5047,4.560216403
2637,5103,9.752138706
2637,107,2.596606677
2638,3,0.438472867
2638,5145,7.738270234
2638,5144,7.738270234
2638,130,4.241762672
2638,410,5.253363584
2638,5028,6.485507265
2638,662,5.435685141
2638,107,2.596606677
2639,86,2.620276421
2639,5095,4.876069353
2639,4961,5.295923198
2639,5084,4.03696826
2639,2020,5.099212904
2639,4781,4.624754925
2639,5103,9.752138706
2639,107,2.596606677
2639,5146,7.332805126
2640,5116,6.234192837
2640,86,2.620276421
2640,5095,4.876069353
2640,4961,5.295923198
2640,5084,4.03696826
2640,2020,5.099212904
2640,4781,4.624754925
2640,5103,9.752138706
2640,5147,7.738270234
2640,107,2.596606677
2641,5095,4.876069353
2641,5084,4.03696826
2641,739,5.946510765
2641,4153,5.946510765
2642,4828,4.74253796
2642,2122,5.099212904
2642,5086,6.128832321
2642,5084,4.03696826
2642,5085,6.128832321
2642,716,2.734323928
2642,32,2.059805567
2642,5047,4.560216403
2642,5051,6.033522142
2643,4828,4.74253796
2643,5048,5.866468057
2643,48,2.930159204
2643,1267,4.539597116
2643,32,2.059805567
2643,5047,4.560216403
2643,438,3.931607744
2643,5118,6.128832321
2643,5051,6.033522142
2644,5095,4.876069353
2644,5084,4.03696826
2644,739,5.946510765
2644,4153,5.946510765
2645,203,3.468572784
2645,1305,5.173320876
2645,295,2.930159204
2645,76,3.046922352
2645,189,7.045123053
2645,32,4.119611134
2645,294,4.226724795
2646,3,1.315418601
2646,519,2.559299625
2646,5061,7.045123053
2646,5060,7.045123053
2646,1617,6.033522142
2646,468,3.143150384
2646,5148,7.738270234
2646,5149,7.738270234
2646,260,6.351975873
2646,658,4.767855768
2646,516,5.866468057
2647,5083,6.033522142
2647,2934,6.033522142
2647,5084,4.03696826
2647,5047,4.560216403
2648,5095,4.876069353
2648,5084,4.03696826
2648,739,5.946510765
2648,4153,5.946510765
2649,3,0.438472867
2649,781,5.253363584
2649,5151,6.821979502
2649,5153,7.738270234
2649,5152,7.738270234
2649,5150,7.332805126
2649,1295,5.21254159
2649,5027,6.234192837
2649,998,6.639657945
2649,410,5.253363584
2649,938,5.946510765
2649,707,6.234192837
2649,107,2.596606677
2649,140,5.541045656
2650,5121,7.332805126
2650,295,2.930159204
2650,1450,5.723367213
2650,5156,7.045123053
2650,170,4.693747796
2650,5155,7.738270234
2650,5154,7.738270234
2650,32,2.059805567
2651,79,2.855468311
2651,5157,6.639657945
2651,1932,5.866468057
2651,1924,5.792360085
2651,486,3.856706436
2651,5084,4.03696826
2651,47,3.387992297
2651,1733,5.435685141
2651,5091,5.946510765
2651,1136,5.59820407
2651,5090,6.033522142
2652,295,2.930159204
